 AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r,pain_label
0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.06,0.01,0.0,0.0,1.13,0.82,1.02,2
0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.06,0.01,0.0,0.0,1.06,0.91,0.83,2
0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.03,0.09,0.0,0.0,0.0,1.1,0.86,0.81,2
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.03,0.03,0.0,0.0,0.0,1.07,0.92,0.65,2
0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.05,0.06,0.0,0.0,0.0,0.94,0.79,0.64,2
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.12,0.03,0.0,0.0,0.0,0.9,0.74,0.54,2
0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.12,0.02,0.0,0.0,0.0,0.84,0.77,0.55,2
0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.85,0.94,0.42,2
0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.05,0.02,0.0,0.0,0.0,0.79,1.05,0.37,2
0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.12,0.02,0.0,0.0,0.0,0.73,1.03,0.28,2
0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.16,0.02,0.0,0.0,0.0,0.72,0.98,0.3,2
0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.22,0.02,0.0,0.0,0.0,0.67,0.85,0.34,2
0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.31,0.03,0.0,0.0,0.0,0.65,0.68,0.38,2
0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.41,0.03,0.0,0.0,0.0,0.54,0.45,0.37,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.03,0.04,0.0,0.0,0.49,0.34,0.36,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.03,0.08,0.0,0.0,0.44,0.26,0.42,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.03,0.14,0.0,0.0,0.45,0.21,0.5,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.02,0.2,0.0,0.0,0.46,0.14,0.52,2
0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.33,0.0,0.0,0.51,0.08,0.54,2
0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.01,0.47,0.0,0.0,0.46,0.04,0.42,2
0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.01,0.5,0.0,0.0,0.4,0.0,0.39,2
0.0,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.01,0.58,0.0,0.0,0.36,0.0,0.29,2
0.0,0.0,0.72,0.0,0.0,0.0,0.06,0.0,0.0,0.53,0.0,0.72,0.0,0.0,0.32,0.0,0.24,2
0.0,0.0,1.05,0.0,0.0,0.0,0.17,0.0,0.0,0.63,0.0,1.03,0.0,0.0,0.26,0.0,0.12,2
0.36,0.0,1.44,0.0,0.0,0.0,0.28,0.1,0.0,0.74,0.0,1.44,0.0,0.0,0.15,0.0,0.06,2
1.02,0.0,1.73,0.0,0.03,0.0,0.46,0.19,0.0,0.52,0.0,1.75,0.07,0.0,0.18,0.17,0.05,2
2.03,0.0,1.85,0.0,0.18,0.0,0.58,0.22,0.0,0.36,0.0,1.86,0.16,0.0,0.26,0.23,0.05,2
2.84,0.42,1.26,0.16,0.45,0.0,0.47,0.28,0.02,0.04,0.05,1.62,0.26,0.0,0.49,0.23,0.0,2
3.32,1.09,0.65,0.47,0.79,0.0,0.22,0.47,0.2,0.0,0.38,1.36,0.39,0.0,0.83,0.06,0.0,2
2.3,1.09,0.44,0.47,0.64,0.0,0.15,0.44,0.2,0.12,0.38,0.8,0.29,0.01,0.68,0.0,0.11,2
1.14,0.67,0.88,0.3,0.37,0.0,0.37,0.27,0.17,0.42,0.34,0.47,0.19,0.01,0.42,0.0,0.21,2
0.0,0.0,1.4,0.0,0.03,0.0,0.68,0.01,0.0,0.73,0.0,0.28,0.0,0.01,0.01,0.0,0.26,2
0.0,0.0,1.57,0.0,0.16,0.0,0.91,0.08,0.0,0.9,0.0,0.49,0.0,0.0,0.0,0.0,0.24,2
0.19,0.0,1.58,0.0,0.42,0.0,1.12,0.24,0.0,0.88,0.0,0.78,0.0,0.0,0.0,0.0,0.26,2
0.54,0.0,1.15,0.0,0.64,0.0,1.32,0.4,0.0,1.02,0.0,1.16,0.0,0.0,0.0,0.0,0.21,2
1.15,0.0,0.62,0.0,0.71,0.0,1.29,0.59,0.0,0.96,0.0,1.68,0.02,0.0,0.11,0.0,0.12,2
1.64,0.03,0.11,0.0,0.61,0.0,1.06,0.65,0.0,0.84,0.0,1.95,0.04,0.0,0.34,0.0,0.0,2
1.98,0.32,0.01,0.0,0.66,0.0,0.68,0.81,0.12,0.61,0.0,1.95,0.05,0.0,0.48,0.0,0.0,2
2.09,0.81,0.0,0.43,0.86,0.0,0.34,1.0,0.43,0.51,0.27,1.58,0.13,0.0,0.77,0.0,0.0,2
2.08,1.46,0.0,1.05,1.11,0.0,0.13,1.21,0.81,0.4,0.82,1.14,0.33,0.0,1.14,0.0,0.0,2
1.38,1.17,0.5,1.05,0.8,0.0,0.36,0.87,0.69,0.49,0.82,0.69,0.32,0.57,0.99,0.0,0.0,2
0.67,0.68,1.04,0.62,0.45,0.0,0.82,0.42,0.37,0.85,0.56,0.65,0.23,0.89,0.58,0.0,0.09,2
0.0,0.0,1.42,0.0,0.17,0.0,1.38,0.0,0.0,1.36,0.0,0.83,0.01,1.01,0.0,0.0,0.23,2
0.0,0.0,1.12,0.0,0.33,0.0,1.53,0.0,0.0,1.68,0.0,1.13,0.01,0.55,0.0,0.0,0.35,2
0.0,0.0,0.65,0.0,0.43,0.0,1.54,0.01,0.0,1.84,0.0,1.28,0.0,0.35,0.0,0.0,0.25,2
0.0,0.0,0.27,0.0,0.46,0.0,1.45,0.09,0.0,1.95,0.0,1.39,0.0,0.38,0.0,0.0,0.15,2
0.0,0.0,0.08,0.0,0.48,0.0,1.41,0.17,0.0,1.87,0.0,1.45,0.0,0.45,0.0,0.0,0.03,2
0.0,0.0,0.0,0.0,0.58,0.0,1.44,0.29,0.0,1.86,0.0,1.47,0.01,0.49,0.0,0.0,0.03,2
0.0,0.0,0.0,0.0,0.72,0.0,1.53,0.39,0.0,1.88,0.0,1.51,0.02,0.34,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.87,0.0,1.64,0.57,0.0,2.0,0.0,1.56,0.02,0.15,0.0,0.0,0.04,2
0.0,0.0,0.0,0.0,0.94,0.0,1.7,0.69,0.0,2.05,0.0,1.54,0.01,0.0,0.0,0.0,0.04,2
0.0,0.0,0.0,0.0,0.98,0.0,1.71,0.77,0.0,2.09,0.0,1.52,0.0,0.0,0.0,0.0,0.04,2
0.0,0.0,0.0,0.0,0.96,0.0,1.67,0.76,0.0,2.07,0.0,1.52,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.96,0.0,1.69,0.73,0.0,2.03,0.0,1.52,0.01,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.92,0.0,1.7,0.59,0.0,1.88,0.0,1.51,0.06,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.88,0.0,1.75,0.43,0.0,1.81,0.0,1.38,0.15,0.08,0.0,0.0,0.06,2
0.0,0.0,0.08,0.0,0.78,0.0,1.71,0.27,0.0,1.8,0.0,1.28,0.25,0.21,0.0,0.0,0.14,2
0.0,0.0,0.34,0.0,0.68,0.0,1.63,0.14,0.0,1.91,0.0,1.05,0.23,0.33,0.0,0.0,0.2,2
0.0,0.0,0.89,0.0,0.6,0.0,1.5,0.05,0.0,2.07,0.0,0.86,0.14,0.39,0.0,0.0,0.25,2
0.0,0.0,1.42,0.0,0.49,0.0,1.34,0.0,0.0,2.07,0.0,0.68,0.03,0.46,0.0,0.0,0.38,2
0.0,0.0,1.78,0.0,0.36,0.0,1.18,0.0,0.0,2.03,0.0,0.63,0.0,0.64,0.0,0.0,0.54,2
0.0,0.0,1.83,0.0,0.2,0.0,1.01,0.0,0.0,1.94,0.0,0.56,0.0,0.77,0.0,0.0,0.61,2
0.0,0.0,1.8,0.0,0.09,0.0,0.91,0.0,0.0,1.92,0.0,0.54,0.0,0.86,0.0,0.0,0.67,2
0.0,0.0,1.73,0.0,0.02,0.0,0.85,0.0,0.0,1.9,0.0,0.53,0.0,0.87,0.0,0.0,0.73,2
0.0,0.0,1.69,0.0,0.0,0.0,0.75,0.0,0.0,1.85,0.0,0.53,0.0,0.91,0.0,0.0,0.85,2
0.0,0.0,1.61,0.0,0.0,0.0,0.63,0.0,0.0,1.78,0.0,0.48,0.04,0.97,0.0,0.0,0.85,2
0.0,0.0,1.47,0.0,0.0,0.0,0.44,0.0,0.0,1.75,0.0,0.33,0.04,1.0,0.0,0.0,0.78,2
0.0,0.0,1.26,0.0,0.0,0.0,0.33,0.0,0.0,1.67,0.0,0.2,0.08,0.98,0.0,0.0,0.78,2
0.0,0.0,1.03,0.0,0.0,0.0,0.19,0.0,0.0,1.68,0.0,0.07,0.16,0.95,0.0,0.0,0.79,2
0.0,0.0,0.8,0.0,0.0,0.0,0.1,0.0,0.0,1.67,0.0,0.02,0.23,0.86,0.0,0.0,0.81,2
0.0,0.0,0.61,0.0,0.0,0.0,0.02,0.0,0.0,1.62,0.0,0.0,0.27,0.74,0.0,0.0,0.74,2
0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,1.46,0.0,0.0,0.15,0.53,0.0,0.0,0.73,2
0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.0,0.0,0.14,0.31,0.0,0.0,0.74,2
0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.11,0.13,0.0,0.0,0.65,2
0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.16,0.03,0.0,0.0,0.56,2
0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,0.0,0.1,0.0,0.0,0.0,0.44,2
0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,0.0,0.06,0.0,0.0,0.0,0.44,2
0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.39,2
0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.49,2
0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.58,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.34,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.21,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.22,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.32,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.32,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.43,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.42,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.44,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.54,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.62,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.55,1
0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.89,0.0,0.0,0.0,0.0,0.04,0.01,0.45,1
0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.06,0.01,0.4,1
0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.11,0.01,0.31,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.0,0.0,0.0,0.0,0.08,0.01,0.33,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.1,0.01,0.34,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.0,0.0,0.0,0.0,0.07,0.01,0.39,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.12,0.0,0.38,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.13,0.0,0.36,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.16,0.0,0.42,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.14,0.0,0.48,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.16,0.0,0.49,1
0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.15,0.0,0.42,1
0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.13,0.0,0.43,1
0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.06,0.0,0.43,1
0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.07,0.0,0.51,1
0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.07,0.0,0.53,1
0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.11,0.0,0.52,1
0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.11,0.0,0.46,1
0.0,0.0,0.0,0.0,0.04,0.0,0.28,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.16,0.0,0.28,1
0.0,0.0,0.0,0.0,0.1,0.0,0.26,0.0,0.0,0.73,0.0,0.0,0.0,0.0,0.17,0.01,0.13,1
0.0,0.0,0.0,0.0,0.2,0.0,0.28,0.0,0.0,0.63,0.0,0.0,0.0,0.0,0.21,0.01,0.0,1
0.0,0.0,0.0,0.0,0.23,0.0,0.27,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.21,0.01,0.0,1
0.0,0.0,0.0,0.0,0.18,0.0,0.25,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1
0.0,0.0,0.0,0.0,0.08,0.0,0.19,0.0,0.0,0.62,0.0,0.09,0.0,0.0,0.17,0.13,0.0,1
0.0,0.0,0.0,0.0,0.02,0.0,0.14,0.0,0.0,0.56,0.0,0.09,0.0,0.0,0.19,0.2,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.62,0.0,0.09,0.0,0.0,0.19,0.24,0.0,1
0.0,0.0,0.0,0.02,0.0,0.0,0.05,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.22,0.27,0.0,1
0.0,0.0,0.0,0.06,0.0,0.0,0.05,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.19,0.3,0.0,1
0.0,0.0,0.0,0.15,0.0,0.0,0.03,0.0,0.0,0.41,0.0,0.0,0.0,0.04,0.2,0.42,0.0,1
0.0,0.0,0.0,0.26,0.0,0.0,0.07,0.0,0.0,0.47,0.0,0.0,0.0,0.04,0.18,0.3,0.0,1
0.0,0.0,0.0,0.31,0.0,0.0,0.04,0.0,0.0,0.44,0.0,0.01,0.0,0.08,0.21,0.34,0.0,1
0.0,0.0,0.0,0.37,0.0,0.0,0.04,0.0,0.0,0.37,0.0,0.01,0.0,0.17,0.22,0.4,0.0,1
0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.03,0.0,0.17,0.19,0.43,0.0,1
0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.02,0.0,0.19,0.15,0.43,0.0,1
0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.02,0.0,0.18,0.14,0.38,0.0,1
0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.3,0.21,0.5,0.0,1
0.0,0.0,0.0,0.17,0.0,0.0,0.01,0.0,0.0,0.19,0.0,0.01,0.0,0.4,0.28,0.54,0.0,1
0.0,0.0,0.0,0.13,0.0,0.0,0.01,0.0,0.0,0.12,0.0,0.01,0.0,0.43,0.26,0.54,0.0,1
0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.05,0.0,0.05,0.0,0.44,0.25,0.56,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.09,0.0,0.46,0.23,0.56,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.12,0.0,0.44,0.25,0.63,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.09,0.0,0.45,0.2,0.66,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.11,0.0,0.4,0.19,0.7,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.17,0.0,0.4,0.19,0.64,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.22,0.0,0.4,0.19,0.58,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.26,0.0,0.41,0.15,0.49,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.21,0.0,0.42,0.15,0.5,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.21,0.0,0.39,0.16,0.54,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.14,0.0,0.36,0.19,0.57,0.0,1
0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.13,0.0,0.35,0.21,0.51,0.0,1
0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.08,0.0,0.36,0.18,0.48,0.0,1
0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.08,0.0,0.37,0.19,0.46,0.0,1
0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.13,0.0,0.38,0.14,0.54,0.0,1
0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.21,0.0,0.37,0.15,0.55,0.0,1
0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.28,0.0,0.41,0.17,0.6,0.0,1
0.0,0.0,0.04,0.02,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.31,0.0,0.41,0.18,0.58,0.0,1
0.0,0.0,0.07,0.03,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.36,0.0,0.43,0.22,0.63,0.0,1
0.0,0.0,0.07,0.03,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.35,0.0,0.38,0.2,0.63,0.0,1
0.0,0.0,0.11,0.09,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.33,0.0,0.35,0.23,0.65,0.0,1
0.0,0.0,0.08,0.1,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.27,0.0,0.33,0.15,0.58,0.0,1
0.0,0.0,0.14,0.08,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.26,0.0,0.34,0.12,0.49,0.0,1
0.0,0.0,0.07,0.02,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.32,0.0,0.34,0.09,0.44,0.0,1
0.0,0.0,0.17,0.08,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.35,0.0,0.32,0.16,0.32,0.0,0
0.0,0.0,0.12,0.08,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.39,0.0,0.3,0.2,0.25,0.0,1
0.0,0.0,0.12,0.11,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.36,0.0,0.26,0.16,0.13,0.0,0
0.0,0.0,0.02,0.03,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.33,0.0,0.23,0.14,0.16,0.0,1
0.0,0.0,0.09,0.03,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.31,0.0,0.16,0.13,0.22,0.0,0
0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.31,0.0,0.09,0.15,0.22,0.0,1
0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.33,0.0,0.05,0.12,0.13,0.0,0
0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.24,0.0,0.01,0.1,0.08,0.0,1
1.15,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.83,0.35,0.03,0.24,0.0,0.0,0
1.21,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.81,0.35,0.0,0.31,0.0,0.0,0
1.2,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.9,0.48,0.08,0.27,0.0,0.0,0
1.22,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.01,0.62,0.08,0.21,0.0,0.0,0
1.24,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,1.06,0.7,0.08,0.12,0.0,0.0,0
1.18,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,1.03,0.51,0.0,0.2,0.0,0.0,0
1.18,0.91,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.31,1.03,0.28,0.0,0.25,0.0,0.0,0
1.1,0.74,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.34,0.98,0.07,0.0,0.26,0.0,0.0,0
1.14,0.56,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.41,0.89,0.05,0.0,0.24,0.0,0.0,0
1.08,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.78,0.05,0.0,0.29,0.0,0.0,0
0.98,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.85,0.13,0.0,0.33,0.05,0.0,0
0.87,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.86,0.17,0.0,0.26,0.05,0.0,0
0.75,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.9,0.26,0.0,0.32,0.05,0.0,0
0.72,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.82,0.32,0.0,0.38,0.0,0.0,0
0.54,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.78,0.46,0.0,0.42,0.04,0.0,0
0.67,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.72,0.43,0.0,0.4,0.04,0.26,0
0.74,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.67,0.43,0.0,0.37,0.05,0.46,0
0.85,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.5,0.37,0.0,0.38,0.04,0.58,0
0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.31,0.31,0.0,0.57,0.11,0.55,0
0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.25,0.16,0.0,0.82,0.2,0.55,0
0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.27,0.0,0.0,1.06,0.31,0.66,0
0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.39,0.0,0.0,1.09,0.34,0.76,0
0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.37,0.0,0.0,1.09,0.33,0.93,0
0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.5,0.0,0.0,1.05,0.26,1.04,0
0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.52,0.0,0.0,1.01,0.21,1.11,0
0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.54,0.0,0.0,1.12,0.22,1.12,0
0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.5,0.0,0.0,1.33,0.25,1.17,0
0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.5,0.0,0.0,1.6,0.27,1.02,0
0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.61,0.0,0.0,1.68,0.21,1.0,0
0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.62,0.0,0.0,1.71,0.15,0.91,0
0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.68,0.0,0.0,1.74,0.29,1.03,0
0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.71,0.58,0.0,0.0,1.77,0.31,1.11,0
0.46,0.0,0.02,0.0,0.0,0.02,0.0,0.22,0.0,0.0,0.82,0.58,0.0,0.0,1.63,0.33,1.26,0
