 AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r,pain_label
0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.26,0.02,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.54,0.0,0.0,0.27,0.04,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.32,0.07,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.31,0.05,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.32,0.03,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.38,0.03,0.0,0.28,0.04,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.35,0.03,0.0,0.31,0.06,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.42,0.03,0.0,0.31,0.12,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.33,0.11,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.34,0.2,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.37,0.2,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.42,0.18,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.42,0.02,0.0,0.41,0.06,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.41,0.09,0.0,0.4,0.06,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.3,0.12,0.0,0.42,0.11,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.29,0.1,0.0,0.46,0.22,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.28,0.03,0.0,0.53,0.28,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.34,0.02,0.0,0.55,0.35,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.02,0.0,0.55,0.36,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.05,0.0,0.49,0.34,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.04,0.0,0.4,0.27,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.06,0.0,0.33,0.15,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.04,0.0,0.32,0.05,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.38,0.04,0.0,0.37,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.55,0.02,0.0,0.4,0.05,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.1,0.59,0.02,0.0,0.44,0.07,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.05,0.63,0.08,0.0,0.34,0.07,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.57,0.08,0.0,0.27,0.07,0.0,1
2.1,1.03,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.56,0.18,0.0,1.18,0.41,1.93,0
2.1,1.04,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.37,0.13,0.0,1.18,0.46,2.05,0
1.89,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.34,0.06,0.0,1.26,0.53,2.15,0
1.68,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.27,0.04,0.0,1.18,0.39,2.13,0
1.22,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.32,0.0,0.0,1.09,0.42,1.86,0
0.79,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.37,0.0,0.0,0.99,0.38,1.64,0
0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.96,0.44,1.42,0
0.11,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.41,0.0,0.0,1.01,0.46,1.21,0
0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.41,0.01,0.0,0.98,0.54,0.84,0
0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.4,0.01,0.0,0.9,0.61,0.63,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.43,0.01,0.0,0.82,0.6,0.54,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.35,0.0,0.0,0.84,0.6,0.49,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.35,0.0,0.0,0.86,0.66,0.36,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.85,0.7,0.23,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.75,0.73,0.21,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.72,0.62,0.2,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.68,0.56,0.32,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.01,0.62,0.5,0.32,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.34,0.0,0.03,0.56,0.53,0.26,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.31,0.0,0.05,0.5,0.57,0.11,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.19,0.0,0.05,0.49,0.64,0.09,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.03,0.5,0.7,0.18,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.02,0.45,0.68,0.31,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.09,0.0,0.01,0.42,0.59,0.35,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.06,0.0,0.01,0.41,0.53,0.37,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.11,0.0,0.0,0.48,0.59,0.44,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.16,0.0,0.0,0.48,0.69,0.61,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.13,0.0,0.0,0.41,0.73,0.74,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.06,0.0,0.0,0.31,0.65,0.81,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.05,0.0,0.0,0.3,0.55,0.79,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.05,0.0,0.0,0.3,0.43,0.82,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.05,0.0,0.0,0.28,0.4,0.8,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.26,0.43,0.79,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.2,0.53,0.74,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.17,0.6,0.75,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.14,0.63,0.66,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.09,0.65,0.6,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.09,0.58,0.53,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.04,0.46,0.54,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.04,0.38,0.54,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.01,0.47,0.51,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.01,0.58,0.55,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.02,0.0,0.01,0.0,0.58,0.53,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.02,0.0,0.01,0.0,0.57,0.55,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.03,0.0,0.02,0.01,0.61,0.44,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.02,0.0,0.02,0.02,0.66,0.46,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.02,0.0,0.02,0.08,0.67,0.43,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.01,0.0,0.01,0.09,0.61,0.49,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.04,0.0,0.0,0.07,0.55,0.48,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.04,0.0,0.0,0.01,0.5,0.56,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.03,0.0,0.0,0.01,0.49,0.87,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.01,0.5,1.4,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.01,0.49,1.89,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.42,2.14,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.01,0.33,2.09,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.02,0.28,2.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.04,0.27,1.8,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.08,0.31,1.65,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.11,0.38,1.42,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.17,0.44,1.33,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.27,0.47,1.12,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.36,0.55,1.03,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.4,0.58,0.88,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.35,0.61,0.83,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.36,0.52,0.77,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.35,0.38,0.68,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.33,0.32,0.61,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.01,0.0,0.0,0.24,0.36,0.46,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.01,0.0,0.0,0.21,0.51,0.35,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.01,0.0,0.0,0.14,0.57,0.23,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.06,0.0,0.0,0.08,0.5,0.28,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.17,0.0,0.0,0.01,0.38,0.29,2
0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.29,0.0,0.0,0.0,0.3,0.36,2
0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.36,0.0,0.0,0.0,0.19,0.25,2
0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.34,0.0,0.0,0.0,0.08,0.18,2
0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.31,0.0,0.0,0.0,0.0,0.09,2
0.0,0.0,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.26,0.01,0.0,0.0,0.0,0.05,2
0.0,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.32,0.13,0.0,0.0,0.0,0.13,2
0.0,0.0,1.07,0.0,0.0,0.0,0.02,0.0,0.0,0.75,0.0,0.48,0.15,0.01,0.0,0.0,0.14,2
0.0,0.0,1.25,0.0,0.0,0.0,0.07,0.0,0.0,0.89,0.0,0.61,0.26,0.04,0.0,0.0,0.17,1
0.0,0.0,1.35,0.0,0.0,0.0,0.16,0.0,0.0,0.95,0.0,0.7,0.21,0.09,0.0,0.0,0.13,1
0.0,0.0,1.39,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.0,0.7,0.27,0.17,0.0,0.0,0.16,1
0.0,0.0,1.53,0.0,0.0,0.0,0.26,0.0,0.0,1.05,0.0,0.71,0.3,0.28,0.0,0.0,0.21,0
0.0,0.0,1.63,0.0,0.0,0.0,0.28,0.0,0.0,0.99,0.0,0.69,0.28,0.39,0.0,0.0,0.22,1
0.0,0.0,1.64,0.0,0.0,0.0,0.27,0.0,0.0,0.96,0.0,0.7,0.24,0.5,0.0,0.0,0.15,0
0.0,0.0,1.64,0.0,0.0,0.0,0.28,0.0,0.0,0.96,0.0,0.68,0.18,0.59,0.0,0.0,0.13,1
0.0,0.0,1.6,0.0,0.0,0.0,0.26,0.0,0.0,0.98,0.0,0.63,0.24,0.67,0.0,0.0,0.12,0
0.0,0.0,1.61,0.0,0.0,0.0,0.25,0.0,0.0,0.96,0.0,0.58,0.28,0.72,0.0,0.0,0.17,1
1.1,0.15,0.0,0.04,0.0,0.0,0.15,0.0,0.0,0.0,0.05,1.58,0.02,0.06,0.46,0.64,0.0,0
1.15,0.2,0.0,0.04,0.0,0.0,0.16,0.0,0.0,0.0,0.03,1.58,0.04,0.06,0.39,0.63,0.0,0
1.15,0.24,0.0,0.04,0.0,0.0,0.19,0.0,0.0,0.0,0.03,1.57,0.07,0.07,0.37,0.54,0.0,0
1.13,0.15,0.0,0.01,0.0,0.0,0.24,0.0,0.0,0.0,0.0,1.67,0.04,0.13,0.34,0.49,0.0,0
1.16,0.19,0.0,0.04,0.0,0.0,0.25,0.0,0.0,0.0,0.02,1.72,0.02,0.18,0.34,0.45,0.0,0
1.26,0.18,0.0,0.14,0.0,0.0,0.23,0.0,0.0,0.0,0.03,1.76,0.01,0.22,0.26,0.43,0.0,0
1.41,0.29,0.0,0.2,0.0,0.0,0.23,0.0,0.0,0.0,0.04,1.81,0.01,0.21,0.22,0.27,0.0,0
1.5,0.3,0.0,0.27,0.0,0.0,0.24,0.0,0.0,0.0,0.02,1.94,0.01,0.22,0.11,0.17,0.0,0
1.55,0.3,0.0,0.35,0.0,0.0,0.29,0.0,0.0,0.0,0.06,2.0,0.0,0.24,0.06,0.07,0.0,0
1.5,0.37,0.0,0.36,0.0,0.0,0.31,0.0,0.0,0.0,0.08,2.03,0.0,0.27,0.02,0.18,0.0,0
1.57,0.56,0.0,0.36,0.0,0.0,0.38,0.0,0.0,0.0,0.1,1.97,0.0,0.28,0.07,0.22,0.0,0
1.59,0.71,0.0,0.35,0.0,0.0,0.41,0.0,0.0,0.0,0.13,1.94,0.02,0.29,0.07,0.23,0.0,0
1.67,0.76,0.0,0.38,0.0,0.0,0.41,0.0,0.0,0.0,0.1,1.9,0.06,0.28,0.07,0.16,0.0,0
1.69,0.7,0.0,0.39,0.0,0.0,0.41,0.0,0.0,0.0,0.19,1.85,0.06,0.24,0.04,0.17,0.0,0
1.72,0.78,0.0,0.38,0.0,0.0,0.44,0.0,0.0,0.0,0.2,1.8,0.05,0.23,0.06,0.24,0.0,0
1.76,0.85,0.0,0.53,0.0,0.0,0.47,0.0,0.0,0.0,0.24,1.68,0.02,0.22,0.08,0.24,0.0,0
1.89,0.92,0.0,0.6,0.0,0.0,0.49,0.0,0.0,0.0,0.22,1.63,0.01,0.23,0.09,0.21,0.0,0
1.99,0.94,0.0,0.63,0.0,0.0,0.47,0.0,0.0,0.0,0.21,1.53,0.0,0.19,0.2,0.17,0.0,0
2.09,1.05,0.0,0.38,0.0,0.0,0.4,0.0,0.0,0.0,0.34,1.44,0.0,0.18,0.26,0.17,0.0,0
2.14,1.13,0.0,0.17,0.0,0.0,0.31,0.0,0.0,0.0,0.4,1.47,0.0,0.13,0.23,0.17,0.23,0
2.4,1.42,0.0,0.16,0.0,0.0,0.26,0.0,0.0,0.0,0.46,1.61,0.0,0.09,0.1,0.11,1.22,0
2.75,1.56,0.0,0.58,0.0,0.0,0.22,0.0,0.0,0.0,0.39,1.89,0.03,0.02,0.03,0.15,2.05,0
3.13,1.86,0.0,1.07,0.0,0.0,0.17,0.0,0.0,0.0,0.36,2.03,0.05,0.0,0.03,0.23,2.67,0
3.31,1.94,0.0,1.39,0.0,0.0,0.09,0.0,0.0,0.01,0.39,2.25,0.05,0.03,0.03,0.35,2.61,0
3.41,1.98,0.0,1.34,0.0,0.0,0.06,0.0,0.0,0.01,0.46,2.42,0.02,0.13,0.0,0.55,2.5,0
3.42,1.87,0.0,1.31,0.0,0.0,0.03,0.0,0.0,0.01,0.54,2.56,0.0,0.21,0.0,0.57,2.39,0
3.61,1.89,0.0,1.55,0.0,0.0,0.01,0.0,0.0,0.08,0.52,2.67,0.0,0.31,0.0,0.61,2.12,0
3.73,2.08,0.0,1.97,0.0,0.0,0.0,0.0,0.0,0.26,0.57,2.7,0.05,0.3,0.0,0.52,2.26,0
3.85,2.38,0.0,2.28,0.0,0.0,0.0,0.0,0.0,0.41,0.56,2.8,0.14,0.32,0.0,0.62,2.31,0
3.82,2.54,0.0,2.37,0.0,0.0,0.0,0.0,0.0,0.43,0.59,2.71,0.18,0.25,0.0,0.69,2.46,0
3.76,2.52,0.0,2.39,0.0,0.0,0.0,0.0,0.0,0.39,0.59,2.68,0.21,0.22,0.0,0.77,2.37,0
3.75,2.5,0.0,2.46,0.0,0.0,0.0,0.0,0.0,0.42,0.54,2.39,0.17,0.12,0.05,0.77,2.25,0
3.85,2.43,0.0,2.39,0.0,0.0,0.0,0.0,0.0,0.41,0.54,2.03,0.14,0.06,0.27,0.76,2.14,0
4.01,2.5,0.0,2.27,0.0,0.0,0.01,0.0,0.0,0.29,0.32,1.41,0.05,0.0,0.56,0.74,2.07,0
4.09,2.45,0.0,2.01,0.0,0.0,0.01,0.0,0.0,0.09,0.19,0.86,0.0,0.0,0.86,0.7,2.03,0
3.97,2.52,0.0,1.64,0.0,0.0,0.01,0.0,0.0,0.0,0.03,0.46,0.0,0.0,1.02,0.68,2.11,0
3.86,2.53,0.0,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.24,0.0,0.0,1.19,0.51,2.13,0
3.81,2.54,0.0,1.18,0.0,0.0,0.01,0.0,0.0,0.0,0.17,0.22,0.0,0.0,1.26,0.47,2.13,0
3.79,2.45,0.0,1.18,0.0,0.0,0.07,0.0,0.0,0.0,0.21,0.25,0.0,0.0,1.37,0.46,1.99,0
3.79,2.36,0.0,1.15,0.0,0.0,0.07,0.0,0.0,0.01,0.2,0.28,0.0,0.0,1.26,0.54,1.79,1
3.76,2.27,0.0,1.06,0.0,0.0,0.07,0.0,0.0,0.01,0.29,0.42,0.03,0.0,1.1,0.49,1.8,0
3.77,2.11,0.0,1.04,0.0,0.0,0.0,0.0,0.0,0.08,0.34,0.76,0.07,0.0,0.63,0.47,1.69,1
3.71,2.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.12,0.42,1.16,0.15,0.0,0.29,0.43,1.74,0
3.73,1.93,0.0,1.13,0.0,0.0,0.0,0.0,0.0,0.12,0.39,1.57,0.12,0.0,0.02,0.38,1.67,1
3.78,1.94,0.0,1.22,0.0,0.0,0.0,0.0,0.0,0.09,0.39,1.71,0.08,0.0,0.0,0.23,1.73,0
3.87,1.97,0.0,1.15,0.0,0.0,0.0,0.0,0.0,0.08,0.33,1.89,0.02,0.0,0.02,0.1,1.68,1
3.89,2.08,0.0,1.13,0.0,0.0,0.0,0.0,0.0,0.08,0.26,1.8,0.02,0.0,0.05,0.03,1.69,0
3.87,2.17,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.05,0.31,1.78,0.02,0.0,0.05,0.0,1.72,1
3.76,2.18,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.01,0.36,1.63,0.02,0.0,0.08,0.0,1.87,1
3.58,1.98,0.0,0.77,0.0,0.0,0.02,0.0,0.0,0.01,0.43,1.6,0.02,0.0,0.13,0.0,1.97,1
3.46,1.86,0.0,0.74,0.0,0.0,0.03,0.0,0.0,0.02,0.44,1.51,0.02,0.0,0.21,0.0,2.05,1
3.44,1.7,0.0,0.64,0.0,0.0,0.03,0.0,0.0,0.01,0.36,1.44,0.0,0.0,0.2,0.0,1.96,1
3.49,1.78,0.0,0.46,0.0,0.0,0.01,0.0,0.0,0.01,0.26,1.27,0.0,0.0,0.22,0.0,1.88,1
3.5,1.81,0.0,0.31,0.0,0.0,0.01,0.0,0.0,0.0,0.22,1.18,0.0,0.0,0.25,0.0,1.71,1
3.46,1.8,0.0,0.2,0.0,0.0,0.01,0.0,0.0,0.0,0.37,1.15,0.0,0.0,0.38,0.0,1.53,1
3.43,1.72,0.0,0.23,0.0,0.0,0.01,0.0,0.0,0.0,0.5,1.16,0.0,0.0,0.43,0.0,1.41,1
3.47,1.64,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.56,1.16,0.0,0.0,0.5,0.0,1.4,1
3.47,1.66,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.47,1.12,0.01,0.0,0.47,0.0,1.58,1
3.5,1.66,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.47,1.08,0.01,0.0,0.45,0.0,1.72,1
3.44,1.63,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,0.01,0.0,0.37,0.0,1.84,1
3.45,1.58,0.0,0.08,0.0,0.0,0.01,0.0,0.0,0.0,0.41,0.97,0.0,0.0,0.4,0.0,1.86,1
3.4,1.51,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.34,0.94,0.0,0.0,0.47,0.0,1.71,1
3.4,1.51,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.34,0.95,0.0,0.0,0.51,0.0,1.48,1
3.41,1.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.91,0.0,0.0,0.52,0.0,1.38,1
3.39,1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.95,0.0,0.0,0.47,0.01,1.31,1
3.36,1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.96,0.0,0.0,0.47,0.01,1.29,1
3.29,1.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.93,0.0,0.0,0.47,0.01,1.23,1
3.25,1.52,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.45,0.84,0.0,0.0,0.48,0.0,1.3,1
3.15,1.32,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.45,0.76,0.0,0.0,0.5,0.0,1.33,1
3.09,1.18,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.49,0.74,0.0,0.0,0.5,0.0,1.37,1
3.04,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.68,0.0,0.0,0.5,0.0,1.35,1
2.99,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.63,0.0,0.0,0.53,0.0,1.39,1
2.96,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.55,0.01,0.0,0.56,0.0,1.34,1
2.94,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.46,0.01,0.0,0.65,0.0,1.31,1
2.95,1.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.37,0.01,0.0,0.68,0.0,1.28,1
2.97,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.3,0.0,0.0,0.74,0.0,1.3,1
2.99,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.31,0.0,0.0,0.75,0.0,1.24,1
2.99,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.34,0.0,0.0,0.75,0.0,1.15,1
2.95,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.4,0.0,0.0,0.74,0.02,1.14,1
2.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.4,0.0,0.0,0.66,0.02,1.2,1
2.8,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.38,0.0,0.0,0.65,0.01,1.25,1
2.74,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.38,0.0,0.0,0.65,0.0,1.05,1
