 AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r,pain_label
0.0,0.0,0.0,0.0,0.75,0.13,0.16,0.0,0.0,0.0,1.05,2.23,0.05,0.0,0.26,1.49,0.16,2
0.0,0.0,0.0,0.0,0.69,0.13,0.16,0.0,0.0,0.0,1.49,2.36,0.23,0.0,0.21,1.26,0.16,2
0.0,0.0,0.0,0.0,0.6,0.0,0.14,0.0,0.0,0.0,1.17,2.3,0.41,0.0,0.22,1.15,0.1,2
0.0,0.0,0.0,0.0,0.51,0.0,0.09,0.0,0.0,0.0,1.69,2.49,0.41,0.0,0.12,1.13,0.03,2
0.0,0.0,0.0,0.0,0.45,0.0,0.03,0.0,0.0,0.0,0.92,2.51,0.18,0.0,0.28,1.42,0.0,2
0.0,0.0,0.0,0.0,0.4,0.0,0.02,0.0,0.0,0.0,0.86,2.42,0.0,0.0,0.4,1.35,0.0,2
0.0,0.0,0.0,0.0,0.34,0.0,0.02,0.0,0.0,0.0,0.38,2.06,0.0,0.0,0.71,1.09,0.07,2
0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.39,1.45,0.0,0.0,0.81,0.56,0.11,2
0.0,0.0,0.0,0.0,0.22,0.0,0.16,0.0,0.0,0.0,0.4,1.11,0.0,0.0,0.76,0.17,0.16,2
0.0,0.0,0.0,0.0,0.16,0.0,0.26,0.0,0.0,0.0,0.02,0.72,0.0,0.0,0.78,0.01,0.09,2
0.0,0.0,0.0,0.0,0.08,0.0,0.28,0.0,0.0,0.0,0.01,0.57,0.0,0.0,0.83,0.0,0.13,2
0.0,0.0,0.0,0.0,0.09,0.0,0.21,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.96,0.0,0.18,2
0.0,0.0,0.0,0.0,0.09,0.0,0.16,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.99,0.0,0.3,2
0.0,0.0,0.0,0.0,0.08,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.0,0.43,2
0.0,0.0,0.0,0.0,0.02,0.0,0.09,0.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.45,2
0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.98,0.0,0.47,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,1.01,0.0,0.42,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.05,0.0,0.45,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.04,0.0,0.45,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.2,0.0,0.0,1.04,0.0,0.5,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.23,0.0,0.0,1.05,0.0,0.48,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.34,0.0,0.0,1.07,0.0,0.49,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.47,0.0,0.0,1.1,0.0,0.46,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.57,0.0,0.0,1.1,0.0,0.52,2
0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,1.07,0.0,0.58,2
0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.91,0.0,0.0,0.93,0.0,0.56,2
0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.06,0.0,0.17,0.0,1.38,0.0,0.0,0.82,0.0,0.57,2
0.0,0.0,0.31,0.0,0.0,0.03,0.0,0.19,0.0,0.17,0.0,1.76,0.0,0.0,0.78,0.0,0.56,2
0.15,0.0,0.58,0.0,0.1,0.25,0.0,0.43,0.0,0.11,0.0,1.81,0.0,0.0,0.78,0.0,0.47,2
0.49,0.0,0.9,0.0,0.3,0.51,0.0,0.71,0.0,0.01,0.0,1.57,0.0,0.0,0.72,0.0,0.32,2
1.12,0.0,1.16,0.0,0.53,0.58,0.0,0.96,0.0,0.01,0.0,1.39,0.0,0.0,0.7,0.0,0.17,2
1.77,0.01,1.19,0.0,0.8,0.36,0.0,1.15,0.1,0.01,0.0,1.12,0.0,0.0,0.62,0.0,0.17,2
2.12,0.2,0.79,0.0,1.02,0.1,0.0,1.42,0.38,0.0,0.0,0.86,0.0,0.0,0.61,0.0,0.14,2
1.49,0.2,0.34,0.0,0.79,0.0,0.0,1.04,0.38,0.0,0.24,0.42,0.32,0.0,1.15,0.0,0.63,2
0.69,0.19,0.0,0.0,0.41,0.0,0.0,0.61,0.28,0.0,0.24,0.17,0.32,0.0,1.19,0.3,1.1,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.32,0.0,1.27,0.49,1.68,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.78,1.67,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.8,0.76,1.51,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.89,0.79,1.25,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,1.03,0.69,0.96,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,1.11,0.6,0.75,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.0,1.13,0.48,0.59,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.76,0.0,0.0,1.09,0.36,0.46,2
0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.81,0.0,0.0,1.0,0.17,0.41,2
0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.84,0.0,0.0,0.97,0.07,0.29,2
0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.02,0.0,0.44,0.0,0.77,0.0,0.0,0.84,0.0,0.38,2
0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.07,0.0,0.65,0.0,0.79,0.0,0.0,0.76,0.0,0.45,2
0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.23,0.0,0.77,0.0,0.91,0.0,0.0,0.62,0.0,0.61,2
0.0,0.0,0.74,0.0,0.0,0.0,0.0,0.41,0.0,0.83,0.0,1.23,0.0,0.0,0.62,0.0,0.63,2
0.0,0.0,0.87,0.0,0.0,0.02,0.0,0.58,0.0,0.72,0.0,1.44,0.0,0.0,0.57,0.0,0.7,2
0.0,0.0,1.0,0.0,0.0,0.06,0.0,0.67,0.0,0.59,0.0,1.49,0.0,0.0,0.55,0.0,0.81,2
0.0,0.0,1.07,0.0,0.02,0.28,0.0,0.73,0.0,0.38,0.0,1.36,0.0,0.0,0.57,0.0,0.91,2
0.21,0.0,1.16,0.0,0.14,0.37,0.0,0.76,0.0,0.24,0.0,1.19,0.0,0.0,0.6,0.0,0.91,2
0.68,0.0,1.2,0.0,0.35,0.4,0.0,0.77,0.0,0.19,0.0,0.98,0.0,0.0,0.55,0.01,1.05,2
1.37,0.0,1.17,0.0,0.58,0.17,0.0,0.83,0.0,0.25,0.0,0.73,0.0,0.0,0.46,0.01,1.1,2
2.16,0.14,0.97,0.0,0.72,0.11,0.0,0.93,0.04,0.31,0.0,0.51,0.0,0.0,0.4,0.09,1.12,2
2.9,0.39,0.69,0.0,0.78,0.05,0.0,0.97,0.12,0.27,0.0,0.34,0.0,0.0,0.32,0.27,0.85,2
3.63,0.82,0.38,0.0,0.79,0.05,0.0,0.98,0.23,0.18,0.0,0.26,0.0,0.0,0.22,0.49,0.54,2
4.15,1.11,0.16,0.0,0.77,0.0,0.0,0.99,0.32,0.08,0.0,0.37,0.0,0.0,0.11,0.64,0.26,2
4.44,1.18,0.04,0.0,0.76,0.0,0.0,1.08,0.39,0.03,0.0,0.54,0.0,0.0,0.06,0.7,0.1,2
4.59,1.14,0.0,0.0,0.74,0.0,0.0,1.1,0.42,0.01,0.0,0.69,0.0,0.0,0.01,0.65,0.02,2
4.66,1.16,0.0,0.0,0.73,0.0,0.0,1.06,0.44,0.01,0.0,0.77,0.0,0.0,0.0,0.59,0.0,2
4.8,1.29,0.0,0.0,0.74,0.05,0.0,1.01,0.44,0.06,0.0,0.75,0.0,0.0,0.0,0.55,0.0,2
4.81,1.33,0.0,0.0,0.75,0.05,0.0,0.98,0.48,0.13,0.0,0.75,0.0,0.0,0.02,0.57,0.0,2
4.81,1.2,0.0,0.0,0.78,0.05,0.0,0.94,0.51,0.17,0.0,0.67,0.0,0.0,0.02,0.63,0.0,2
4.8,1.03,0.01,0.0,0.75,0.0,0.0,0.89,0.5,0.12,0.0,0.64,0.0,0.0,0.04,0.61,0.0,2
4.83,0.9,0.05,0.0,0.71,0.0,0.0,0.87,0.43,0.05,0.0,0.63,0.0,0.0,0.02,0.57,0.0,2
4.85,0.84,0.15,0.0,0.63,0.0,0.0,0.85,0.34,0.01,0.0,0.64,0.0,0.0,0.06,0.53,0.11,2
4.85,0.87,0.29,0.0,0.62,0.0,0.0,0.78,0.29,0.0,0.0,0.6,0.0,0.0,0.06,0.54,0.25,2
4.89,0.93,0.4,0.0,0.61,0.0,0.0,0.73,0.26,0.0,0.0,0.58,0.0,0.0,0.1,0.48,0.36,2
4.91,1.01,0.56,0.0,0.66,0.0,0.0,0.65,0.23,0.02,0.01,0.58,0.0,0.0,0.11,0.36,0.34,2
4.86,0.9,0.61,0.0,0.71,0.0,0.0,0.66,0.2,0.02,0.06,0.65,0.0,0.0,0.14,0.35,0.26,2
4.79,0.74,0.7,0.0,0.83,0.0,0.0,0.67,0.21,0.02,0.21,0.66,0.0,0.0,0.13,0.4,0.2,2
4.71,0.54,0.76,0.0,0.89,0.0,0.0,0.71,0.21,0.0,0.38,0.65,0.0,0.0,0.18,0.43,0.12,2
4.7,0.5,0.85,0.0,0.91,0.0,0.0,0.71,0.22,0.0,0.52,0.62,0.0,0.0,0.25,0.41,0.06,2
4.62,0.47,0.87,0.0,0.89,0.0,0.0,0.66,0.2,0.0,0.59,0.55,0.0,0.0,0.33,0.39,0.01,2
4.62,0.52,0.81,0.0,0.89,0.09,0.0,0.61,0.19,0.0,0.67,0.51,0.0,0.0,0.43,0.4,0.0,2
4.6,0.6,0.75,0.0,0.92,0.14,0.0,0.56,0.19,0.0,0.65,0.45,0.0,0.0,0.52,0.38,0.0,2
4.64,0.62,0.72,0.0,0.94,0.26,0.0,0.53,0.2,0.0,0.64,0.42,0.0,0.0,0.6,0.41,0.0,2
4.66,0.62,0.72,0.0,0.94,0.27,0.0,0.43,0.2,0.0,0.57,0.36,0.0,0.0,0.6,0.4,0.0,2
4.68,0.6,0.69,0.0,0.93,0.35,0.0,0.37,0.18,0.0,0.58,0.3,0.0,0.0,0.56,0.4,0.0,2
4.7,0.67,0.69,0.0,0.94,0.25,0.0,0.35,0.16,0.0,0.6,0.28,0.0,0.0,0.62,0.43,0.0,2
4.68,0.64,0.56,0.0,0.95,0.16,0.0,0.38,0.14,0.0,0.63,0.27,0.0,0.0,0.67,0.48,0.0,1
4.66,0.62,0.52,0.0,0.93,0.03,0.0,0.37,0.13,0.0,0.64,0.26,0.0,0.0,0.73,0.53,0.0,1
4.61,0.53,0.39,0.0,0.9,0.0,0.0,0.31,0.14,0.0,0.64,0.2,0.0,0.0,0.72,0.52,0.0,1
4.61,0.54,0.35,0.0,0.89,0.0,0.0,0.26,0.15,0.0,0.63,0.12,0.0,0.0,0.78,0.53,0.0,1
4.6,0.52,0.26,0.0,0.89,0.02,0.0,0.25,0.17,0.0,0.66,0.06,0.0,0.0,0.82,0.49,0.0,1
4.58,0.52,0.19,0.0,0.91,0.02,0.0,0.27,0.19,0.0,0.67,0.04,0.0,0.0,0.81,0.47,0.0,1
4.63,0.53,0.2,0.0,0.91,0.06,0.0,0.27,0.2,0.0,0.64,0.04,0.0,0.0,0.79,0.48,0.0,1
4.7,0.62,0.21,0.0,0.92,0.06,0.0,0.22,0.24,0.0,0.61,0.02,0.0,0.0,0.84,0.5,0.0,1
4.79,0.71,0.25,0.0,0.93,0.07,0.0,0.19,0.23,0.0,0.63,0.02,0.0,0.0,0.93,0.57,0.0,1
4.71,0.64,0.21,0.0,0.91,0.09,0.0,0.17,0.2,0.0,0.64,0.03,0.0,0.0,0.93,0.58,0.0,1
4.58,0.53,0.16,0.0,0.89,0.19,0.0,0.18,0.12,0.0,0.68,0.08,0.0,0.0,0.95,0.64,0.0,1
4.4,0.35,0.16,0.0,0.87,0.29,0.0,0.17,0.08,0.0,0.68,0.1,0.0,0.0,0.91,0.57,0.0,1
4.32,0.33,0.2,0.0,0.89,0.25,0.0,0.16,0.05,0.0,0.72,0.15,0.0,0.0,0.96,0.57,0.0,1
4.27,0.26,0.29,0.0,0.87,0.35,0.0,0.16,0.04,0.0,0.69,0.13,0.0,0.0,0.96,0.57,0.0,1
4.24,0.25,0.33,0.0,0.88,0.43,0.0,0.11,0.03,0.0,0.67,0.13,0.0,0.0,1.01,0.63,0.0,1
4.22,0.24,0.3,0.0,0.89,0.48,0.0,0.05,0.01,0.0,0.64,0.1,0.0,0.0,1.04,0.65,0.0,1
4.2,0.25,0.3,0.0,0.89,0.31,0.0,0.01,0.01,0.0,0.61,0.11,0.0,0.0,1.04,0.64,0.0,1
4.22,0.32,0.34,0.0,0.9,0.3,0.0,0.01,0.0,0.0,0.53,0.08,0.0,0.0,1.02,0.64,0.0,1
4.24,0.31,0.47,0.0,0.88,0.28,0.0,0.03,0.0,0.0,0.48,0.09,0.0,0.0,1.04,0.64,0.0,1
4.25,0.29,0.51,0.0,0.93,0.36,0.0,0.04,0.0,0.0,0.46,0.13,0.0,0.0,1.07,0.6,0.0,1
4.21,0.25,0.54,0.0,0.93,0.5,0.0,0.04,0.0,0.0,0.52,0.21,0.0,0.0,1.09,0.54,0.0,1
4.07,0.22,0.57,0.0,0.96,0.73,0.0,0.06,0.0,0.0,0.58,0.24,0.0,0.0,1.04,0.5,0.0,1
4.01,0.24,0.65,0.0,0.97,0.79,0.0,0.05,0.0,0.0,0.64,0.27,0.0,0.0,1.07,0.48,0.0,1
3.99,0.3,0.72,0.0,0.99,0.76,0.0,0.09,0.0,0.0,0.67,0.26,0.0,0.0,1.1,0.42,0.0,1
4.02,0.4,0.79,0.0,1.01,0.76,0.0,0.07,0.0,0.0,0.72,0.24,0.0,0.0,1.16,0.38,0.0,1
3.96,0.43,0.85,0.0,1.05,0.89,0.0,0.07,0.0,0.0,0.75,0.21,0.0,0.0,1.14,0.35,0.0,1
3.83,0.42,0.82,0.0,1.09,0.87,0.0,0.06,0.0,0.0,0.77,0.17,0.0,0.0,1.19,0.36,0.0,1
3.61,0.35,0.76,0.0,1.11,1.02,0.0,0.15,0.0,0.0,0.76,0.12,0.0,0.0,1.19,0.31,0.0,1
3.37,0.35,0.76,0.0,1.09,1.08,0.0,0.28,0.01,0.0,0.83,0.04,0.0,0.0,1.26,0.26,0.0,1
3.15,0.24,0.81,0.0,1.13,1.23,0.0,0.38,0.02,0.0,0.88,0.0,0.0,0.0,1.29,0.22,0.0,1
2.97,0.17,0.85,0.0,1.17,1.34,0.0,0.38,0.02,0.02,0.93,0.0,0.0,0.0,1.35,0.27,0.0,1
2.68,0.03,0.83,0.0,1.2,1.39,0.0,0.38,0.02,0.02,0.93,0.01,0.0,0.0,1.35,0.3,0.0,1
2.33,0.0,0.81,0.0,1.21,1.5,0.0,0.32,0.01,0.08,0.8,0.01,0.0,0.0,1.33,0.31,0.0,1
1.95,0.0,0.71,0.0,1.23,1.23,0.0,0.3,0.03,0.13,0.79,0.03,0.0,0.0,1.29,0.32,0.0,1
1.68,0.0,0.54,0.0,1.18,0.79,0.0,0.23,0.03,0.16,0.65,0.01,0.0,0.0,1.26,0.27,0.0,1
1.51,0.0,0.32,0.0,1.1,0.34,0.0,0.25,0.02,0.1,0.66,0.01,0.0,0.0,1.25,0.33,0.0,1
1.42,0.0,0.16,0.0,0.98,0.15,0.0,0.16,0.0,0.03,0.56,0.0,0.0,0.0,1.3,0.4,0.0,1
1.4,0.0,0.08,0.0,0.92,0.21,0.0,0.14,0.0,0.0,0.56,0.0,0.0,0.0,1.29,0.55,0.0,1
1.42,0.0,0.03,0.0,0.88,0.15,0.0,0.05,0.0,0.0,0.48,0.0,0.0,0.0,1.26,0.57,0.0,1
1.46,0.0,0.01,0.0,0.84,0.09,0.0,0.03,0.0,0.0,0.44,0.0,0.0,0.0,1.26,0.45,0.0,1
1.48,0.0,0.0,0.0,0.84,0.03,0.0,0.0,0.0,0.0,0.41,0.04,0.0,0.0,1.32,0.32,0.0,1
1.49,0.0,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.42,0.1,0.0,0.0,1.38,0.28,0.0,1
1.54,0.0,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.0,0.45,0.19,0.0,0.0,1.44,0.27,0.0,1
1.6,0.0,0.0,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.49,0.23,0.0,0.0,1.5,0.29,0.0,1
1.68,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.54,0.23,0.0,0.0,1.54,0.27,0.0,1
1.72,0.0,0.0,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.49,0.21,0.0,0.0,1.61,0.34,0.0,1
1.78,0.0,0.0,0.0,0.82,0.0,0.0,0.01,0.0,0.0,0.45,0.21,0.0,0.0,1.64,0.41,0.0,1
1.81,0.0,0.0,0.0,0.8,0.0,0.0,0.01,0.0,0.0,0.41,0.16,0.0,0.0,1.72,0.47,0.0,1
1.88,0.0,0.0,0.0,0.77,0.0,0.0,0.01,0.0,0.0,0.45,0.14,0.0,0.0,1.73,0.48,0.0,1
1.93,0.0,0.0,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.46,0.14,0.0,0.0,1.73,0.44,0.0,1
2.03,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.49,0.22,0.0,0.0,1.69,0.48,0.0,1
2.06,0.0,0.0,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.44,0.25,0.0,0.0,1.67,0.52,0.0,1
2.21,0.07,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.4,0.26,0.0,0.0,1.68,0.64,0.0,1
2.3,0.07,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.36,0.32,0.0,0.0,1.75,0.71,0.0,1
2.43,0.09,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.34,0.29,0.0,0.0,1.82,0.76,0.0,1
2.46,0.08,0.0,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.4,0.33,0.0,0.0,1.88,0.75,0.0,1
2.55,0.14,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.39,0.3,0.0,0.0,1.88,0.72,0.0,1
2.63,0.15,0.05,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.38,0.43,0.0,0.0,1.87,0.74,0.0,1
2.62,0.12,0.05,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.34,0.48,0.0,0.0,1.88,0.78,0.0,1
2.59,0.07,0.05,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.0,0.0,1.92,0.82,0.0,1
2.43,0.04,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.47,0.51,0.0,0.0,1.97,0.86,0.0,1
2.38,0.01,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.48,0.52,0.0,0.0,1.97,0.85,0.0,1
2.33,0.01,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.41,0.5,0.0,0.0,1.94,0.86,0.0,1
2.31,0.01,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.38,0.44,0.0,0.0,1.91,0.84,0.0,1
2.25,0.01,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.46,0.0,0.0,1.87,0.82,0.0,1
2.19,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.41,0.49,0.0,0.0,1.9,0.8,0.0,1
2.21,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.52,0.0,0.0,1.89,0.76,0.0,1
2.25,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.36,0.43,0.0,0.0,1.93,0.8,0.0,1
2.21,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.34,0.43,0.0,0.0,1.96,0.81,0.0,1
2.21,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.37,0.37,0.0,0.0,2.0,0.79,0.0,1
2.21,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.41,0.36,0.0,0.0,2.0,0.73,0.0,1
2.22,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.49,0.28,0.0,0.0,1.98,0.7,0.0,1
2.19,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.49,0.27,0.0,0.0,1.92,0.69,0.0,1
2.15,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.53,0.22,0.0,0.0,2.0,0.74,0.0,1
2.1,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.5,0.23,0.0,0.0,2.06,0.77,0.0,1
2.05,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.55,0.28,0.0,0.0,2.12,0.83,0.0,0
2.02,0.0,0.04,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.55,0.22,0.0,0.0,2.1,0.85,0.0,1
2.0,0.0,0.06,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.57,0.16,0.0,0.0,2.13,0.88,0.0,0
1.9,0.0,0.06,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.57,0.02,0.0,0.0,2.23,0.93,0.0,1
1.84,0.0,0.02,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.59,0.03,0.0,0.0,2.27,0.93,0.0,0
1.73,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.64,0.02,0.0,0.0,2.3,0.83,0.0,1
1.62,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.63,0.02,0.0,0.0,2.31,0.71,0.0,0
1.33,0.0,0.0,0.0,0.24,0.0,0.03,0.0,0.0,0.0,0.64,0.0,0.0,0.0,2.44,0.55,0.0,1
0.73,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.47,0.89,0.08,0.0,0
0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.39,0.87,0.01,0.0,0
0.84,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.35,0.81,0.02,0.0,0
0.85,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.01,0.37,0.72,0.04,0.0,0
0.77,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.05,0.39,0.64,0.03,0.0,0
0.75,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.08,0.39,0.63,0.02,0.0,0
0.69,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.16,0.36,0.62,0.0,0.02,0
0.67,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.12,0.33,0.62,0.0,0.03,0
0.63,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.1,0.36,0.64,0.0,0.08,0
0.61,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.01,0.4,0.61,0.0,0.06,0
0.49,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.01,0.54,0.8,0.0,0.07,0
0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.04,0.78,0.85,0.0,0.03,0
0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.07,0.88,0.88,0.07,0.02,0
0.41,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.07,0.84,0.75,0.07,0.24,0
0.49,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.03,0.61,0.68,0.07,0.85,0
0.62,0.01,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.03,0.51,0.67,0.0,1.45,0
0.54,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.03,0.46,0.77,0.0,1.75,0
0.44,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03,0.43,0.96,0.0,1.87,0
0.24,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.35,1.17,0.0,1.85,0
0.08,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,1.31,0.01,2.04,0
0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,1.41,0.1,1.94,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,1.45,0.13,2.05,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.38,0.12,2.04,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,1.34,0.11,2.04,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,1.35,0.08,2.01,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,1.4,0.08,1.98,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1.39,0.0,2.1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,2.19,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46,0.0,2.28,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.0,2.32,0
0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,2.4,0
0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81,0.0,2.43,0
0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,0.0,2.48,0
