 AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r,pain_label
0.0,0.0,0.0,0.0,0.03,0.0,0.57,0.0,0.0,0.0,0.07,1.18,0.0,0.0,0.04,0.0,0.5,2
0.0,0.0,0.0,0.0,0.07,0.0,0.56,0.0,0.0,0.0,0.02,1.03,0.03,0.0,0.03,0.0,0.38,2
0.0,0.0,0.0,0.0,0.1,0.0,0.57,0.0,0.0,0.0,0.02,1.04,0.05,0.0,0.03,0.0,0.26,2
0.0,0.0,0.0,0.0,0.12,0.0,0.53,0.0,0.0,0.0,0.0,1.1,0.08,0.0,0.03,0.0,0.27,2
0.0,0.0,0.0,0.0,0.13,0.0,0.49,0.0,0.0,0.0,0.06,1.08,0.08,0.0,0.0,0.0,0.31,2
0.0,0.0,0.0,0.0,0.11,0.0,0.39,0.0,0.0,0.0,0.15,1.02,0.06,0.0,0.0,0.0,0.36,2
0.0,0.0,0.0,0.0,0.09,0.0,0.39,0.0,0.0,0.0,0.15,0.94,0.02,0.0,0.0,0.0,0.3,2
0.0,0.0,0.0,0.0,0.07,0.0,0.37,0.0,0.0,0.0,0.12,0.96,0.01,0.0,0.0,0.0,0.25,2
0.0,0.0,0.0,0.0,0.11,0.0,0.35,0.0,0.0,0.0,0.04,0.91,0.02,0.0,0.0,0.0,0.28,2
0.0,0.0,0.0,0.0,0.12,0.0,0.27,0.0,0.0,0.0,0.03,0.94,0.02,0.0,0.0,0.0,0.39,2
0.0,0.0,0.0,0.0,0.13,0.0,0.21,0.0,0.0,0.0,0.0,0.94,0.01,0.0,0.0,0.0,0.39,2
0.0,0.0,0.0,0.0,0.13,0.0,0.17,0.0,0.0,0.0,0.01,0.86,0.0,0.0,0.0,0.0,0.44,2
0.0,0.0,0.0,0.0,0.15,0.0,0.11,0.0,0.0,0.0,0.01,0.72,0.0,0.0,0.0,0.0,0.34,2
0.0,0.0,0.0,0.0,0.17,0.0,0.05,0.0,0.0,0.0,0.01,0.66,0.0,0.0,0.0,0.0,0.29,2
0.0,0.0,0.0,0.0,0.13,0.0,0.01,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.21,1
0.0,0.0,0.0,0.0,0.12,0.0,0.04,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.02,0.0,0.24,1
0.0,0.0,0.0,0.0,0.11,0.0,0.05,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.1,0.0,0.28,1
0.0,0.0,0.0,0.0,0.07,0.0,0.04,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.15,0.0,0.31,1
0.0,0.0,0.0,0.0,0.06,0.0,0.02,0.0,0.0,0.0,0.03,0.65,0.0,0.0,0.19,0.0,0.3,1
0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.11,0.65,0.0,0.0,0.11,0.0,0.29,1
0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.19,0.67,0.0,0.0,0.09,0.0,0.26,0
0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.22,0.8,0.0,0.0,0.1,0.0,0.28,0
0.0,0.0,0.0,0.0,0.07,0.0,0.06,0.0,0.0,0.0,0.23,0.88,0.0,0.0,0.13,0.0,0.39,0
0.0,0.0,0.0,0.0,0.05,0.0,0.16,0.0,0.0,0.0,0.17,1.06,0.0,0.0,0.16,0.0,0.39,0
0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.13,1.3,0.0,0.0,0.08,0.0,0.35,0
0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.04,1.42,0.0,0.0,0.09,0.0,0.38,1
0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.03,1.43,0.01,0.0,0.08,0.0,0.29,0
0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.01,1.41,0.06,0.0,0.16,0.0,0.26,1
1.37,0.6,0.0,0.48,0.0,0.07,0.0,0.0,0.0,0.0,0.38,1.68,0.0,0.0,1.35,1.4,0.79,0
1.29,0.63,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1.61,0.01,0.0,1.42,1.38,0.91,0
1.22,0.53,0.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1.6,0.01,0.0,1.44,1.37,0.97,0
1.07,0.4,0.0,0.67,0.04,0.01,0.0,0.0,0.0,0.0,0.02,1.61,0.01,0.0,1.44,1.36,1.01,0
0.74,0.16,0.0,0.38,0.15,0.04,0.0,0.0,0.0,0.0,0.14,1.73,0.0,0.0,1.29,1.43,0.97,0
0.34,0.07,0.0,0.15,0.32,0.04,0.0,0.0,0.0,0.0,0.85,1.73,0.03,0.0,1.02,1.34,0.8,0
0.17,0.0,0.0,0.0,0.39,0.04,0.0,0.0,0.0,0.0,1.14,1.63,0.03,0.0,0.94,1.52,0.48,0
0.14,0.02,0.0,0.0,0.36,0.03,0.0,0.0,0.0,0.0,1.4,1.56,0.03,0.0,0.87,1.51,0.15,0
0.14,0.08,0.0,0.0,0.24,0.02,0.0,0.0,0.0,0.0,0.89,1.66,0.0,0.0,1.0,1.81,0.0,0
0.08,0.14,0.0,0.0,0.15,0.02,0.0,0.0,0.0,0.0,0.82,1.78,0.01,0.0,0.97,1.76,0.0,0
0.0,0.16,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.59,1.89,0.01,0.0,1.09,2.12,0.0,0
0.0,0.1,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.69,1.92,0.01,0.03,1.16,2.04,0.0,0
0.0,0.04,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.46,1.92,0.0,0.03,1.2,2.18,0.0,0
0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.42,1.85,0.0,0.03,1.23,1.99,0.0,1
0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.42,1.63,0.0,0.22,1.25,1.73,0.0,0
0.0,0.0,0.0,0.0,0.25,0.0,0.06,0.0,0.0,0.0,1.39,1.34,0.0,0.29,1.07,1.03,0.0,1
0.0,0.0,0.0,0.0,0.27,0.0,0.07,0.0,0.0,0.0,2.46,0.98,0.03,0.59,0.87,0.42,0.0,0
0.0,0.0,0.0,0.0,0.25,0.0,0.1,0.0,0.0,0.0,2.17,0.67,0.03,0.37,0.77,0.16,0.0,1
0.0,0.0,0.0,0.0,0.22,0.0,0.04,0.0,0.0,0.0,1.38,0.36,0.03,0.43,1.07,0.27,0.0,0
0.0,0.0,0.0,0.0,0.15,0.0,0.02,0.0,0.0,0.0,0.18,0.24,0.0,0.12,1.36,0.36,0.0,1
0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.18,0.29,0.0,0.12,1.4,0.52,0.0,0
0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.35,0.65,0.0,1
0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.04,1.34,0.83,0.0,1
0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.1,0.77,0.0,0.13,1.35,0.68,0.0,1
0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.1,0.86,0.0,0.23,1.37,0.83,0.0,1
0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.1,0.86,0.0,0.36,1.37,0.86,0.01,1
0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.39,1.38,0.85,0.01,1
0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.32,1.35,0.67,0.2,1
0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.17,1.23,0.55,0.36,1
0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.11,1.24,0.73,0.39,1
0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.18,1.29,0.84,0.21,1
0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.0,0.29,1.27,0.99,0.05,2
0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.39,1.31,1.0,0.02,2
0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.47,1.3,1.04,0.0,2
0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.0,0.41,1.38,0.86,0.04,2
0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.25,1.33,0.68,0.25,2
0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.08,1.25,0.51,0.29,2
0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.04,1.19,0.62,0.36,2
0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.15,1.15,0.61,0.15,2
0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.27,1.15,0.75,0.12,2
0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.37,1.14,0.73,0.01,2
0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.42,1.18,0.81,0.0,2
0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.5,1.21,0.7,0.0,2
0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.4,1.16,0.56,0.0,2
0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.25,1.07,0.39,0.08,2
0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.03,0.91,0.35,0.13,2
0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.05,0.87,0.48,0.13,2
0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.13,0.87,0.74,0.08,2
0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.24,0.92,0.9,0.03,2
0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.31,0.91,0.97,0.03,2
0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.3,0.97,1.03,0.2,2
0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.22,1.05,1.04,0.63,2
0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.13,1.04,0.99,1.09,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.06,1.02,0.82,1.43,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.0,0.06,0.98,0.75,1.54,2
0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.07,1.04,0.81,1.53,2
0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.11,1.04,0.91,1.33,2
0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.0,0.15,1.05,1.0,1.15,2
0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.0,0.19,1.05,1.11,0.91,2
0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.24,1.13,1.12,0.61,2
0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.3,1.11,1.08,0.34,2
0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.32,1.1,1.03,0.23,2
0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.34,0.99,1.05,0.18,2
0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32,0.96,1.03,0.11,2
0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.0,0.34,0.96,0.95,0.06,2
0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.0,0.37,0.95,1.0,0.06,2
0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.39,1.01,0.94,0.05,2
0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.42,1.06,0.99,0.0,2
0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.0,0.38,1.15,0.9,0.0,2
0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.0,0.4,1.14,0.98,0.0,2
0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.34,1.07,0.94,0.0,2
0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.0,0.31,0.96,0.9,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.2,0.88,0.88,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.15,0.81,0.92,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.11,0.72,0.95,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.1,0.61,0.93,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.08,0.53,0.94,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.05,0.44,1.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.02,0.41,1.03,0.0,2
0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.31,1.01,0.0,1
0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.3,0.98,0.0,1
0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.31,0.93,0.0,1
0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.87,0.0,0
0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.8,0.0,1
0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.83,0.0,0
0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.87,0.0,1
0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.98,0.0,0
0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.16,0.0,0.42,0.69,0.0,1
0.93,0.65,0.0,0.25,0.0,0.0,0.01,0.0,0.0,0.0,1.49,3.74,0.31,0.0,0.31,1.59,0.0,0
1.02,0.79,0.0,0.18,0.0,0.0,0.02,0.0,0.0,0.0,1.57,3.78,0.24,0.0,0.28,1.46,0.0,0
1.04,0.85,0.0,0.2,0.0,0.0,0.02,0.0,0.0,0.0,1.8,3.83,0.23,0.0,0.31,1.44,0.0,0
1.06,0.9,0.0,0.13,0.0,0.0,0.01,0.0,0.0,0.0,2.09,3.83,0.23,0.0,0.21,1.5,0.0,0
0.99,0.93,0.0,0.08,0.0,0.0,0.03,0.0,0.0,0.0,1.89,3.87,0.2,0.0,0.15,1.61,0.0,0
1.03,0.95,0.0,0.01,0.0,0.0,0.1,0.0,0.0,0.0,1.78,3.89,0.27,0.0,0.04,1.73,0.0,0
1.08,0.85,0.0,0.01,0.0,0.0,0.14,0.0,0.0,0.0,1.86,4.06,0.48,0.0,0.0,1.79,0.0,0
1.15,0.67,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,2.0,4.07,0.57,0.0,0.0,1.78,0.0,0
1.15,0.65,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,2.19,4.09,0.66,0.0,0.0,1.72,0.0,0
1.16,0.75,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,2.2,3.98,0.59,0.0,0.0,1.64,0.0,0
1.18,0.93,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,2.15,3.99,0.46,0.0,0.0,1.66,0.0,0
1.16,1.02,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,1.84,4.0,0.24,0.0,0.0,1.56,0.0,0
1.18,1.07,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,1.59,3.99,0.12,0.0,0.04,1.57,0.0,0
1.2,1.13,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.57,4.07,0.22,0.0,0.12,1.52,0.0,0
1.23,1.14,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,1.5,4.01,0.25,0.0,0.12,1.7,0.0,0
1.27,1.16,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,1.41,3.87,0.28,0.0,0.08,1.8,0.0,0
1.25,1.12,0.0,0.0,0.01,0.0,0.14,0.0,0.0,0.0,1.38,3.73,0.22,0.0,0.06,1.83,0.0,0
1.23,1.1,0.0,0.0,0.02,0.0,0.2,0.0,0.0,0.0,1.48,3.73,0.16,0.0,0.18,1.82,0.0,0
1.14,0.99,0.0,0.0,0.05,0.01,0.19,0.0,0.0,0.0,1.57,3.84,0.14,0.0,0.27,1.7,0.0,0
1.25,1.04,0.0,0.0,0.11,0.01,0.14,0.0,0.0,0.0,1.54,3.89,0.14,0.0,0.21,1.59,0.0,0
1.36,0.93,0.07,0.0,0.15,0.2,0.24,0.0,0.0,0.0,1.49,3.8,0.16,0.0,0.21,1.29,0.0,0
1.53,0.87,0.09,0.0,0.12,0.19,0.38,0.0,0.0,0.0,1.52,3.7,0.21,0.0,0.29,1.08,0.0,0
1.56,0.68,0.13,0.0,0.05,0.23,0.42,0.0,0.0,0.0,1.71,3.64,0.15,0.0,0.42,0.99,0.0,0
1.5,0.74,0.06,0.0,0.0,0.17,0.31,0.0,0.0,0.0,1.8,3.68,0.1,0.0,0.46,1.01,0.0,0
1.41,0.85,0.03,0.0,0.06,0.33,0.16,0.0,0.0,0.0,1.82,3.6,0.01,0.0,0.46,1.1,0.0,0
1.25,0.9,0.0,0.0,0.1,0.29,0.08,0.0,0.0,0.0,1.92,3.6,0.0,0.0,0.56,1.07,0.06,0
1.17,0.84,0.0,0.0,0.1,0.16,0.02,0.0,0.0,0.0,2.11,3.68,0.0,0.0,0.58,1.01,0.18,0
1.12,0.78,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,2.31,3.78,0.0,0.0,0.57,1.03,0.21,0
1.11,0.84,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,2.17,3.65,0.0,0.0,0.53,0.96,0.15,0
1.14,0.93,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,2.08,3.4,0.0,0.0,0.64,0.81,0.08,0
1.29,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3.12,0.0,0.0,0.75,0.56,0.17,0
1.45,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74,2.92,0.0,0.0,0.94,0.39,0.22,0
1.57,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42,2.75,0.0,0.0,1.1,0.4,0.36,0
1.61,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,2.56,0.02,0.0,1.3,0.35,0.4,0
1.62,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.35,0.04,0.0,1.48,0.28,0.52,0
1.67,1.28,0.0,0.08,0.0,0.0,0.02,0.0,0.0,0.0,0.77,2.04,0.04,0.0,1.64,0.19,0.4,0
1.69,1.3,0.0,0.17,0.0,0.0,0.02,0.0,0.0,0.0,0.7,1.86,0.11,0.0,1.74,0.09,0.32,0
1.72,1.4,0.0,0.27,0.01,0.0,0.02,0.0,0.0,0.0,0.52,1.7,0.1,0.0,1.75,0.06,0.22,0
1.78,1.51,0.04,0.27,0.01,0.0,0.0,0.0,0.0,0.0,0.68,1.63,0.15,0.0,1.64,0.0,0.24,0
1.79,1.51,0.05,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.84,1.63,0.06,0.0,1.45,0.0,0.17,1
1.79,1.46,0.05,0.15,0.0,0.0,0.0,0.0,0.0,0.0,1.02,1.75,0.05,0.0,1.23,0.01,0.26,0
1.83,1.51,0.04,0.08,0.0,0.0,0.0,0.0,0.0,0.0,1.11,2.0,0.0,0.0,1.1,0.01,0.22,1
1.87,1.58,0.03,0.06,0.01,0.0,0.0,0.0,0.0,0.0,1.27,2.13,0.0,0.0,0.9,0.01,0.23,0
1.88,1.63,0.03,0.04,0.08,0.0,0.0,0.0,0.0,0.0,1.42,2.32,0.04,0.0,0.6,0.0,0.08,1
1.79,1.55,0.0,0.06,0.17,0.0,0.0,0.0,0.0,0.0,1.49,2.46,0.08,0.0,0.34,0.0,0.04,0
1.78,1.53,0.01,0.1,0.24,0.0,0.0,0.0,0.0,0.0,1.36,2.55,0.08,0.0,0.26,0.0,0.04,1
1.74,1.57,0.03,0.09,0.18,0.0,0.0,0.0,0.0,0.0,1.18,2.46,0.05,0.0,0.31,0.0,0.08,0
1.82,1.6,0.04,0.06,0.1,0.0,0.0,0.0,0.0,0.0,1.05,2.35,0.0,0.0,0.3,0.0,0.07,1
1.82,1.65,0.08,0.02,0.02,0.0,0.0,0.0,0.0,0.0,1.11,2.32,0.0,0.0,0.27,0.0,0.05,1
1.86,1.66,0.13,0.03,0.0,0.0,0.02,0.0,0.0,0.0,1.12,2.36,0.0,0.0,0.28,0.0,0.05,1
1.82,1.64,0.17,0.1,0.0,0.0,0.06,0.0,0.0,0.0,1.02,2.33,0.0,0.0,0.41,0.03,0.03,1
1.76,1.48,0.15,0.21,0.0,0.0,0.19,0.0,0.0,0.0,1.0,2.47,0.0,0.0,0.52,0.07,0.03,1
1.64,1.21,0.09,0.38,0.0,0.0,0.31,0.0,0.0,0.0,1.04,2.48,0.0,0.0,0.69,0.19,0.0,1
1.52,0.91,0.05,0.48,0.0,0.0,0.48,0.0,0.0,0.0,1.13,2.51,0.0,0.0,0.77,0.16,0.15,1
1.46,0.77,0.01,0.44,0.0,0.0,0.55,0.0,0.0,0.0,0.9,2.31,0.01,0.0,0.9,0.2,0.15,1
1.43,0.85,0.02,0.37,0.0,0.0,0.6,0.0,0.0,0.0,0.76,2.27,0.01,0.0,0.9,0.09,0.15,1
1.47,1.06,0.01,0.21,0.0,0.0,0.53,0.0,0.0,0.0,0.65,2.24,0.01,0.0,0.85,0.09,0.0,1
1.51,1.29,0.02,0.22,0.0,0.0,0.4,0.0,0.0,0.0,0.75,2.28,0.0,0.0,0.76,0.02,0.0,1
1.59,1.44,0.04,0.17,0.0,0.0,0.29,0.0,0.0,0.0,0.75,2.34,0.0,0.0,0.66,0.0,0.0,1
1.64,1.49,0.1,0.19,0.0,0.0,0.27,0.0,0.0,0.0,0.79,2.32,0.0,0.0,0.57,0.0,0.0,1
1.61,1.35,0.13,0.1,0.0,0.0,0.27,0.0,0.0,0.0,0.73,2.34,0.01,0.0,0.57,0.0,0.0,1
1.62,1.28,0.1,0.02,0.0,0.0,0.26,0.0,0.0,0.0,0.74,2.22,0.02,0.0,0.51,0.0,0.0,1
1.66,1.23,0.07,0.04,0.0,0.0,0.18,0.0,0.0,0.0,0.8,2.22,0.02,0.0,0.47,0.0,0.0,1
1.81,1.32,0.06,0.14,0.0,0.0,0.12,0.0,0.0,0.0,0.88,2.13,0.01,0.0,0.4,0.0,0.0,1
1.79,1.16,0.06,0.28,0.0,0.0,0.14,0.0,0.0,0.0,0.89,2.27,0.0,0.0,0.52,0.0,0.01,1
1.63,1.05,0.03,0.4,0.0,0.0,0.27,0.0,0.0,0.0,0.83,2.34,0.0,0.0,0.68,0.08,0.01,1
1.46,0.94,0.0,0.4,0.0,0.0,0.43,0.0,0.0,0.0,0.72,2.42,0.0,0.0,0.78,0.14,0.02,1
1.34,0.94,0.0,0.35,0.0,0.0,0.49,0.0,0.0,0.0,0.55,2.27,0.06,0.0,0.81,0.14,0.01,1
1.28,0.93,0.0,0.2,0.0,0.0,0.41,0.0,0.0,0.0,0.42,2.24,0.12,0.0,0.64,0.07,0.01,1
1.17,0.85,0.0,0.14,0.0,0.0,0.32,0.0,0.0,0.0,0.32,2.24,0.12,0.0,0.49,0.0,0.0,1
1.14,0.8,0.0,0.12,0.0,0.0,0.21,0.0,0.0,0.0,0.3,2.34,0.12,0.0,0.34,0.0,0.0,1
1.12,0.59,0.0,0.12,0.0,0.0,0.21,0.0,0.0,0.0,0.27,2.43,0.06,0.0,0.37,0.0,0.0,1
1.19,0.58,0.0,0.08,0.0,0.0,0.26,0.0,0.0,0.0,0.21,2.54,0.06,0.0,0.36,0.0,0.0,1
1.18,0.48,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.16,2.5,0.0,0.0,0.43,0.0,0.0,1
1.21,0.49,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.14,2.4,0.0,0.0,0.42,0.05,0.0,1
1.11,0.42,0.0,0.08,0.0,0.0,0.22,0.0,0.0,0.0,0.15,2.32,0.0,0.0,0.46,0.05,0.0,1
1.13,0.43,0.0,0.08,0.0,0.0,0.15,0.0,0.0,0.0,0.31,2.27,0.0,0.0,0.38,0.09,0.0,1
1.09,0.37,0.0,0.11,0.0,0.0,0.14,0.0,0.0,0.0,0.31,2.23,0.0,0.0,0.37,0.07,0.0,1
1.1,0.35,0.0,0.05,0.0,0.0,0.14,0.0,0.0,0.0,0.4,2.13,0.0,0.0,0.38,0.19,0.0,1
1.07,0.33,0.0,0.05,0.0,0.0,0.21,0.0,0.0,0.0,0.38,2.12,0.0,0.0,0.4,0.19,0.0,1
1.07,0.42,0.0,0.03,0.0,0.0,0.23,0.0,0.0,0.0,0.54,2.22,0.0,0.0,0.37,0.28,0.0,1
1.11,0.51,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.58,2.25,0.0,0.0,0.35,0.19,0.0,1
